8.23283 17.9454 1.39008e-07
8.23283 18.1717 8.58111e-08
8.23283 18.4009 5.18424e-08
8.23283 18.633 3.06448e-08
8.23283 18.868 1.77189e-08
8.23283 19.106 1.00182e-08
8.23283 19.347 5.5369e-09
8.23283 19.591 2.99028e-09
8.23283 19.8381 1.57747e-09
8.23283 20.0883 8.12527e-10
8.23283 20.3417 4.08473e-10
8.23283 20.5983 2.00331e-10
8.23283 20.8581 9.58078e-11
8.23283 21.1211 4.46602e-11
8.23283 21.3875 2.02817e-11
8.23283 21.6573 8.96901e-12
8.23283 21.9304 3.86033e-12
8.23283 22.207 1.61626e-12
8.23283 22.4871 6.57799e-13
8.23283 22.7707 2.59721e-13
8.23283 23.0579 9.91523e-14
8.23283 23.3487 3.64732e-14
8.23283 23.6432 1.28818e-14
8.23283 23.9414 4.35261e-15
8.23283 24.2433 1.40192e-15
8.23283 24.5491 4.28877e-16
8.23283 24.8587 1.24177e-16
8.23283 25.1722 3.39114e-17
8.23283 25.4897 8.70545e-18
8.23283 25.8111 2.09403e-18
8.23283 26.1366 4.7054e-19
8.23283 26.4663 9.84876e-20
8.23283 26.8001 1.91502e-20
8.23283 27.138 3.4506e-21
8.23283 27.4803 5.74859e-22
8.23283 27.8269 8.83648e-23
8.23283 28.1778 1.25098e-23
8.23283 28.5332 1.62841e-24
8.23283 28.893 1.94627e-25
8.23283 29.2574 2.13302e-26
8.23283 29.6264 2.12256e-27
8.23283 30 0

8.35949 0 -0.115244
8.35949 0.00506649 -0.115244
8.35949 0.0101338 -0.115244
8.35949 0.0152026 -0.115245
8.35949 0.0202739 -0.115245
8.35949 0.0253484 -0.115245
8.35949 0.0304268 -0.115246
8.35949 0.03551 -0.115247
8.35949 0.0405988 -0.115248
8.35949 0.0456939 -0.115249
8.35949 0.0507963 -0.11525
8.35949 0.0559066 -0.115251
8.35949 0.0610257 -0.115252
8.35949 0.0661543 -0.115254
8.35949 0.0712934 -0.115255
8.35949 0.0764436 -0.115257
8.35949 0.0816059 -0.115259
8.35949 0.086781 -0.115261
8.35949 0.0919697 -0.115263
8.35949 0.0971728 -0.115265
8.35949 0.102391 -0.115267
8.35949 0.107626 -0.11527
8.35949 0.112877 -0.115272
8.35949 0.118146 -0.115275
8.35949 0.123434 -0.115278
8.35949 0.128741 -0.115281
8.35949 0.134068 -0.115284
8.35949 0.139417 -0.115287
8.35949 0.144787 -0.11529
8.35949 0.15018 -0.115294
8.35949 0.155596 -0.115298
8.35949 0.161037 -0.115301
8.35949 0.166503 -0.115305
8.35949 0.171996 -0.115309
8.35949 0.177515 -0.115314
8.35949 0.183063 -0.115318
8.35949 0.188639 -0.115323
8.35949 0.194244 -0.115327
8.35949 0.19988 -0.115332
8.35949 0.205548 -0.115337
8.35949 0.211248 -0.115342
8.35949 0.216981 -0.115348
8.35949 0.222748 -0.115353
8.35949 0.22855 -0.115359
8.35949 0.234388 -0.115365
8.35949 0.240263 -0.115371
8.35949 0.246175 -0.115377
8.35949 0.252126 -0.115384
8.35949 0.258117 -0.11539
8.35949 0.264148 -0.115397
8.35949 0.270221 -0.115404
8.35949 0.276336 -0.115411
8.35949 0.282495 -0.115419
8.35949 0.288698 -0.115426
8.35949 0.294946 -0.115434
8.35949 0.301241 -0.115442
8.35949 0.307582 -0.115451
8.35949 0.313973 -0.115459
8.35949 0.320412 -0.115468
8.35949 0.326902 -0.115477
8.35949 0.333443 -0.115486
8.35949 0.340037 -0.115496
8.35949 0.346684 -0.115505
8.35949 0.353385 -0.115515
8.35949 0.360142 -0.115526
8.35949 0.366955 -0.115536
8.35949 0.373826 -0.115547
8.35949 0.380756 -0.115558
8.35949 0.387746 -0.115569
8.35949 0.394796 -0.115581
8.35949 0.401908 -0.115593
8.35949 0.409084 -0.115605
8.35949 0.416324 -0.115618
8.35949 0.423629 -0.11563
8.35949 0.431001 -0.115644
8.35949 0.43844 -0.115657
8.35949 0.445948 -0.115671
8.35949 0.453526 -0.115685
8.35949 0.461176 -0.115699
8.35949 0.468898 -0.115714
8.35949 0.476693 -0.115729
8.35949 0.484564 -0.115745
8.35949 0.49251 -0.115761
8.35949 0.500534 -0.115777
8.35949 0.508636 -0.115793
8.35949 0.516819 -0.11581
8.35949 0.525082 -0.115828
8.35949 0.533428 -0.115845
8.35949 0.541858 -0.115864
8.35949 0.550372 -0.115882
8.35949 0.558974 -0.115901
8.35949 0.567663 -0.115921
8.35949 0.576441 -0.11594
8.35949 0.585309 -0.115961
8.35949 0.59427 -0.115981
8.35949 0.603324 -0.116003
8.35949 0.612472 -0.116024
8.35949 0.621717 -0.116046
8.35949 0.63106 -0.116069
8.35949 0.640501 -0.116092
8.35949 0.650043 -0.116115
8.35949 0.659687 -0.116139
8.35949 0.669435 -0.116164
8.35949 0.679288 -0.116189
8.35949 0.689248 -0.116214
8.35949 0.699315 -0.11624
8.35949 0.709493 -0.116267
8.35949 0.719782 -0.116294
8.35949 0.730184 -0.116321
8.35949 0.740701 -0.116349
8.35949 0.751334 -0.116378
8.35949 0.762085 -0.116407
8.35949 0.772956 -0.116437
8.35949 0.783948 -0.116467
8.35949 0.795063 -0.116498
8.35949 0.806303 -0.116529
8.35949 0.81767 -0.116561
8.35949 0.829165 -0.116594
8.35949 0.84079 -0.116627
8.35949 0.852548 -0.11666
8.35949 0.864439 -0.116694
8.35949 0.876466 -0.116729
8.35949 0.888631 -0.116764
8.35949 0.900935 -0.1168
8.35949 0.91338 -0.116836
8.35949 0.925969 -0.116873
8.35949 0.938704 -0.116911
8.35949 0.951586 -0.116949
8.35949 0.964617 -0.116987
8.35949 0.9778 -0.117026
8.35949 0.991136 -0.117065
8.35949 1.00463 -0.117105
8.35949 1.01828 -0.117146
8.35949 1.03209 -0.117187
8.35949 1.04606 -0.117228
8.35949 1.0602 -0.11727
8.35949 1.0745 -0.117312
8.35949 1.08897 -0.117354
8.35949 1.10361 -0.117397
8.35949 1.11843 -0.11744
8.35949 1.13342 -0.117484
8.35949 1.14859 -0.117527
8.35949 1.16394 -0.117571
8.35949 1.17947 -0.117616
8.35949 1.19519 -0.11766
8.35949 1.21109 -0.117704
8.35949 1.22719 -0.117749
8.35949 1.24348 -0.117793
8.35949 1.25996 -0.117838
8.35949 1.27664 -0.117882
8.35949 1.29352 -0.117926
8.35949 1.31061 -0.11797
8.35949 1.3279 -0.118013
8.35949 1.3454 -0.118057
8.35949 1.36311 -0.118099
8.35949 1.38103 -0.118142
8.35949 1.39917 -0.118183
8.35949 1.41753 -0.118224
8.35949 1.43612 -0.118264
8.35949 1.45493 -0.118303
8.35949 1.47396 -0.11834
8.35949 1.49323 -0.118377
8.35949 1.51274 -0.118412
8.35949 1.53248 -0.118446
8.35949 1.55246 -0.118478
8.35949 1.57269 -0.118508
8.35949 1.59316 -0.118536
8.35949 1.61388 -0.118563
8.35949 1.63486 -0.118586
8.35949 1.65609 -0.118608
8.35949 1.67758 -0.118626
8.35949 1.69934 -0.118641
8.35949 1.72136 -0.118654
8.35949 1.74366 -0.118662
8.35949 1.76623 -0.118667
8.35949 1.78907 -0.118668
8.35949 1.8122 -0.118665
8.35949 1.83561 -0.118657
8.35949 1.85931 -0.118644
8.35949 1.8833 -0.118626
8.35949 1.90758 -0.118602
8.35949 1.93217 -0.118572
8.35949 1.95706 -0.118536
8.35949 1.98225 -0.118493
8.35949 2.00776 -0.118442
8.35949 2.03359 -0.118384
8.35949 2.05973 -0.118318
8.35949 2.08619 -0.118243
8.35949 2.11299 -0.118159
8.35949 2.14011 -0.118066
8.35949 2.16758 -0.117962
8.35949 2.19538 -0.117847
8.35949 2.22352 -0.11772
8.35949 2.25202 -0.117582
8.35949 2.28087 -0.117431
8.35949 2.31008 -0.117266
8.35949 2.33965 -0.117087
8.35949 2.36959 -0.116893
8.35949 2.3999 -0.116683
8.35949 2.43058 -0.116457
8.35949 2.46165 -0.116213
8.35949 2.49311 -0.115951
8.35949 2.52495 -0.11567
8.35949 2.5572 -0.115368
8.35949 2.58984 -0.115046
8.35949 2.62289 -0.114701
8.35949 2.65636 -0.114334
8.35949 2.69024 -0.113942
8.35949 2.72454 -0.113524
8.35949 2.75927 -0.113081
8.35949 2.79443 -0.11261
8.35949 2.83004 -0.11211
8.35949 2.86608 -0.11158
8.35949 2.90258 -0.111019
8.35949 2.93953 -0.110425
8.35949 2.97695 -0.109798
8.35949 3.01483 -0.109135
8.35949 3.05319 -0.108437
8.35949 3.09202 -0.1077
8.35949 3.13134 -0.106924
8.35949 3.17116 -0.106108
8.35949 3.21147 -0.10525
8.35949 3.25228 -0.104349
8.35949 3.29361 -0.103403
8.35949 3.33545 -0.102412
8.35949 3.37782 -0.101373
8.35949 3.42071 -0.100285
8.35949 3.46415 -0.0991477
8.35949 3.50812 -0.097959
8.35949 3.55265 -0.096718
8.35949 3.59774 -0.0954234
8.35949 3.64339 -0.0940742
8.35949 3.68962 -0.0926692
8.35949 3.73642 -0.0912076
8.35949 3.78381 -0.0896885
8.35949 3.83179 -0.0881112
8.35949 3.88038 -0.0864749
8.35949 3.92958 -0.0847792
8.35949 3.97939 -0.0830237
8.35949 4.02983 -0.0812083
8.35949 4.0809 -0.0793328
8.35949 4.13261 -0.0773974
8.35949 4.18497 -0.0754025
8.35949 4.23799 -0.0733486
8.35949 4.29167 -0.0712365
8.35949 4.34603 -0.0690673
8.35949 4.40106 -0.0668423
8.35949 4.4568 -0.064563
8.35949 4.51323 -0.0622313
8.35949 4.57036 -0.0598495
8.35949 4.62822 -0.0574199
8.35949 4.6868 -0.0549455
8.35949 4.74612 -0.0524293
8.35949 4.80619 -0.0498749
8.35949 4.86701 -0.0472862
8.35949 4.92859 -0.0446673
8.35949 4.99095 -0.0420228
8.35949 5.05409 -0.0393576
8.35949 5.11803 -0.036677
8.35949 5.18277 -0.0339867
8.35949 5.24832 -0.0312926
8.35949 5.3147 -0.0286009
8.35949 5.38191 -0.0259183
8.35949 5.44996 -0.0232516
8.35949 5.51888 -0.0206078
8.35949 5.58866 -0.0179944
8.35949 5.65931 -0.0154188
8.35949 5.73086 -0.0128887
8.35949 5.80331 -0.0104118
8.35949 5.87666 -0.00799585
8.35949 5.95094 -0.00564878
8.35949 6.02616 -0.00337828
8.35949 6.10232 -0.00119198
8.35949 6.17944 0.000902644
8.35949 6.25753 0.00289838
8.35949 6.3366 0.00478831
8.35949 6.41666 0.00656589
8.35949 6.49774 0.00822499
8.35949 6.57983 0.00976003
8.35949 6.66296 0.011166
8.35949 6.74714 0.0124384
8.35949 6.83237 0.0135736
8.35949 6.91868 0.0145687
8.35949 7.00607 0.0154216
8.35949 7.09457 0.016131
8.35949 7.18417 0.0166966
8.35949 7.27491 0.017119
8.35949 7.36679 0.0173998
8.35949 7.45982 0.0175418
8.35949 7.55403 0.0175485
8.35949 7.64942 0.0174247
8.35949 7.74602 0.0171762
8.35949 7.84383 0.0168098
8.35949 7.94287 0.0163332
8.35949 8.04316 0.0157552
8.35949 8.14471 0.0150855
8.35949 8.24755 0.0143344
8.35949 8.35167 0.0135131
8.35949 8.45711 0.0126333
8.35949 8.56388 0.0117074
8.35949 8.67199 0.0107477
8.35949 8.78146 0.00976709
8.35949 8.89232 0.00877808
8.35949 9.00456 0.0077931
8.35949 9.11823 0.0068241
8.35949 9.23332 0.00588238
8.35949 9.34987 0.00497838
8.35949 9.46788 0.00412152
8.35949 9.58738 0.00331996
8.35949 9.70839 0.00258052
8.35949 9.83092 0.00190852
8.35949 9.95499 0.00130771
8.35949 10.0806 0.000780266
8.35949 10.2078 0.000326746
8.35949 10.3367 -5.38081e-05
8.35949 10.4671 -0.000363787
8.35949 10.5992 -0.000606864
8.35949 10.733 -0.000787816
8.35949 10.8684 -0.000912317
8.35949 11.0055 -0.000986706
8.35949 11.1444 -0.00101776
8.35949 11.285 -0.00101244
8.35949 11.4274 -0.000977688
8.35949 11.5716 -0.000920206
8.35949 11.7176 -0.000846282
8.35949 11.8655 -0.000761641
8.35949 12.0152 -0.000671339
8.35949 12.1668 -0.000579685
8.35949 12.3203 -0.000490209
8.35949 12.4758 -0.000405663
8.35949 12.6332 -0.000328049
8.35949 12.7925 -0.000258677
8.35949 12.9539 -0.000198245
8.35949 13.1174 -0.000146928
8.35949 13.2829 -0.000104477
8.35949 13.4504 -7.03187e-05
8.35949 13.6201 -4.36557e-05
8.35949 13.792 -2.35512e-05
8.35949 13.966 -9.00838e-06
8.35949 14.1421 9.66339e-07
8.35949 14.3205 7.3137e-06
8.35949 14.5012 1.08864e-05
8.35949 14.6841 1.2427e-05
8.35949 14.8694 1.25582e-05
8.35949 15.0569 1.17817e-05
8.35949 15.2469 1.04855e-05
8.35949 15.4392 8.95565e-06
8.35949 15.634 7.39103e-06
8.35949 15.8312 5.91966e-06
8.35949 16.0309 4.61444e-06
8.35949 16.2331 3.50767e-06
8.35949 16.4379 2.60364e-06
8.35949 16.6452 1.88891e-06
8.35949 16.8552 1.34026e-06
8.35949 17.0678 9.30446e-07
8.35949 17.2831 6.32168e-07
8.35949 17.5011 4.20405e-07
8.35949 17.7218 2.7366e-07
8.35949 17.9454 1.74357e-07
8.35949 18.1717 1.08718e-07
8.35949 18.4009 6.63315e-08
8.35949 18.633 3.95919e-08
8.35949 18.868 2.31124e-08
8.35949 19.106 1.31921e-08
8.35949 19.347 7.35989e-09
8.35949 19.591 4.01207e-09
8.35949 19.8381 2.13622e-09
8.35949 20.0883 1.11055e-09
8.35949 20.3417 5.63458e-10
8.35949 20.5983 2.78895e-10
8.35949 20.8581 1.34611e-10
8.35949 21.1211 6.3327e-11
8.35949 21.3875 2.90244e-11
8.35949 21.6573 1.29538e-11
8.35949 21.9304 5.62705e-12
8.35949 22.207 2.37784e-12
8.35949 22.4871 9.76755e-13
8.35949 22.7707 3.89253e-13
8.35949 23.0579 1.49993e-13
8.35949 23.3487 5.56923e-14
8.35949 23.6432 1.98548e-14
8.35949 23.9414 6.77197e-15
8.35949 24.2433 2.20179e-15
8.35949 24.5491 6.79958e-16
8.35949 24.8587 1.98745e-16
8.35949 25.1722 5.47916e-17
8.35949 25.4897 1.41996e-17
8.35949 25.8111 3.44818e-18
8.35949 26.1366 7.82212e-19
8.35949 26.4663 1.65284e-19
8.35949 26.8001 3.24442e-20
8.35949 27.138 5.90159e-21
8.35949 27.4803 9.92514e-22
8.35949 27.8269 1.54009e-22
8.35949 28.1778 2.20087e-23
8.35949 28.5332 2.89183e-24
8.35949 28.893 3.48867e-25
8.35949 29.2574 3.85904e-26
8.35949 29.6264 3.87511e-27
8.35949 30 0

8.48615 0 -0.100895
8.48615 0.00506649 -0.100895
8.48615 0.0101338 -0.100895
8.48615 0.0152026 -0.100895
8.48615 0.0202739 -0.100896
8.48615 0.0253484 -0.100897
8.48615 0.0304268 -0.100898
8.48615 0.03551 -0.100899
8.48615 0.0405988 -0.1009
8.48615 0.0456939 -0.100902
8.48615 0.0507963 -0.100904
8.48615 0.0559066 -0.100905
8.48615 0.0610257 -0.100907
8.48615 0.0661543 -0.10091
8.48615 0.0712934 -0.100912
8.48615 0.0764436 -0.100915
8.48615 0.0816059 -0.100918
8.48615 0.086781 -0.100921
8.48615 0.0919697 -0.100924
8.48615 0.0971728 -0.100927
8.48615 0.102391 -0.100931
8.48615 0.107626 -0.100935
8.48615 0.112877 -0.100939
8.48615 0.118146 -0.100943
8.48615 0.123434 -0.100947
8.48615 0.128741 -0.100952
8.48615 0.134068 -0.100957
8.48615 0.139417 -0.100962
8.48615 0.144787 -0.100967
8.48615 0.15018 -0.100973
8.48615 0.155596 -0.100978
8.48615 0.161037 -0.100984
8.48615 0.166503 -0.100991
8.48615 0.171996 -0.100997
8.48615 0.177515 -0.101004
8.48615 0.183063 -0.101011
8.48615 0.188639 -0.101018
8.48615 0.194244 -0.101025
8.48615 0.19988 -0.101033
8.48615 0.205548 -0.101041
8.48615 0.211248 -0.101049
8.48615 0.216981 -0.101057
8.48615 0.222748 -0.101066
8.48615 0.22855 -0.101075
8.48615 0.234388 -0.101084
8.48615 0.240263 -0.101094
8.48615 0.246175 -0.101104
8.48615 0.252126 -0.101114
8.48615 0.258117 -0.101124
8.48615 0.264148 -0.101135
8.48615 0.270221 -0.101146
8.48615 0.276336 -0.101158
8.48615 0.282495 -0.10117
8.48615 0.288698 -0.101182
8.48615 0.294946 -0.101194
8.48615 0.301241 -0.101207
8.48615 0.307582 -0.10122
8.48615 0.313973 -0.101234
8.48615 0.320412 -0.101247
8.48615 0.326902 -0.101262
8.48615 0.333443 -0.101276
8.48615 0.340037 -0.101292
8.48615 0.346684 -0.101307
8.48615 0.353385 -0.101323
8.48615 0.360142 -0.101339
8.48615 0.366955 -0.101356
8.48615 0.373826 -0.101373
8.48615 0.380756 -0.101391
8.48615 0.387746 -0.101409
8.48615 0.394796 -0.101427
8.48615 0.401908 -0.101446
8.48615 0.409084 -0.101466
8.48615 0.416324 -0.101486
8.48615 0.423629 -0.101507
8.48615 0.431001 -0.101528
8.48615 0.43844 -0.101549
8.48615 0.445948 -0.101571
8.48615 0.453526 -0.101594
8.48615 0.461176 -0.101617
8.48615 0.468898 -0.101641
8.48615 0.476693 -0.101665
8.48615 0.484564 -0.101691
8.48615 0.49251 -0.101716
8.48615 0.500534 -0.101742
8.48615 0.508636 -0.101769
8.48615 0.516819 -0.101797
8.48615 0.525082 -0.101825
8.48615 0.533428 -0.101854
8.48615 0.541858 -0.101884
8.48615 0.550372 -0.101914
8.48615 0.558974 -0.101945
8.48615 0.567663 -0.101977
8.48615 0.576441 -0.102009
8.48615 0.585309 -0.102043
8.48615 0.59427 -0.102077
8.48615 0.603324 -0.102111
8.48615 0.612472 -0.102147
8.48615 0.621717 -0.102184
8.48615 0.63106 -0.102221
8.48615 0.640501 -0.102259
8.48615 0.650043 -0.102298
8.48615 0.659687 -0.102338
8.48615 0.669435 -0.102379
8.48615 0.679288 -0.102421
8.48615 0.689248 -0.102464
8.48615 0.699315 -0.102507
8.48615 0.709493 -0.102552
8.48615 0.719782 -0.102598
8.48615 0.730184 -0.102644
8.48615 0.740701 -0.102692
8.48615 0.751334 -0.102741
8.48615 0.762085 -0.102791
8.48615 0.772956 -0.102842
8.48615 0.783948 -0.102894
8.48615 0.795063 -0.102947
8.48615 0.806303 -0.103001
8.48615 0.81767 -0.103056
8.48615 0.829165 -0.103113
8.48615 0.84079 -0.103171
8.48615 0.852548 -0.10323
8.48615 0.864439 -0.10329
8.48615 0.876466 -0.103351
8.48615 0.888631 -0.103414
8.48615 0.900935 -0.103477
8.48615 0.91338 -0.103543
8.48615 0.925969 -0.103609
8.48615 0.938704 -0.103677
8.48615 0.951586 -0.103746
8.48615 0.964617 -0.103816
8.48615 0.9778 -0.103888
8.48615 0.991136 -0.103961
8.48615 1.00463 -0.104035
8.48615 1.01828 -0.104111
8.48615 1.03209 -0.104188
8.48615 1.04606 -0.104266
8.48615 1.0602 -0.104346
8.48615 1.0745 -0.104427
8.48615 1.08897 -0.10451
8.48615 1.10361 -0.104594
8.48615 1.11843 -0.10468
8.48615 1.13342 -0.104766
8.48615 1.14859 -0.104854
8.48615 1.16394 -0.104944
8.48615 1.17947 -0.105035
8.48615 1.19519 -0.105127
8.48615 1.21109 -0.105221
8.48615 1.22719 -0.105316
8.48615 1.24348 -0.105412
8.48615 1.25996 -0.10551
8.48615 1.27664 -0.105608
8.48615 1.29352 -0.105708
8.48615 1.31061 -0.10581
8.48615 1.3279 -0.105912
8.48615 1.3454 -0.106016
8.48615 1.36311 -0.10612
8.48615 1.38103 -0.106226
8.48615 1.39917 -0.106333
8.48615 1.41753 -0.10644
8.48615 1.43612 -0.106549
8.48615 1.45493 -0.106658
8.48615 1.47396 -0.106768
8.48615 1.49323 -0.106878
8.48615 1.51274 -0.106989
8.48615 1.53248 -0.107101
8.48615 1.55246 -0.107213
8.48615 1.57269 -0.107325
8.48615 1.59316 -0.107437
8.48615 1.61388 -0.107549
8.48615 1.63486 -0.107661
8.48615 1.65609 -0.107773
8.48615 1.67758 -0.107884
8.48615 1.69934 -0.107994
8.48615 1.72136 -0.108104
8.48615 1.74366 -0.108213
8.48615 1.76623 -0.10832
8.48615 1.78907 -0.108426
8.48615 1.8122 -0.108531
8.48615 1.83561 -0.108633
8.48615 1.85931 -0.108733
8.48615 1.8833 -0.108831
8.48615 1.90758 -0.108926
8.48615 1.93217 -0.109018
8.48615 1.95706 -0.109107
8.48615 1.98225 -0.109192
8.48615 2.00776 -0.109272
8.48615 2.03359 -0.109349
8.48615 2.05973 -0.10942
8.48615 2.08619 -0.109486
8.48615 2.11299 -0.109546
8.48615 2.14011 -0.1096
8.48615 2.16758 -0.109647
8.48615 2.19538 -0.109687
8.48615 2.22352 -0.109719
8.48615 2.25202 -0.109742
8.48615 2.28087 -0.109756
8.48615 2.31008 -0.109761
8.48615 2.33965 -0.109756
8.48615 2.36959 -0.109739
8.48615 2.3999 -0.10971
8.48615 2.43058 -0.109669
8.48615 2.46165 -0.109615
8.48615 2.49311 -0.109546
8.48615 2.52495 -0.109462
8.48615 2.5572 -0.109363
8.48615 2.58984 -0.109246
8.48615 2.62289 -0.109112
8.48615 2.65636 -0.108958
8.48615 2.69024 -0.108785
8.48615 2.72454 -0.108591
8.48615 2.75927 -0.108374
8.48615 2.79443 -0.108134
8.48615 2.83004 -0.10787
8.48615 2.86608 -0.10758
8.48615 2.90258 -0.107263
8.48615 2.93953 -0.106917
8.48615 2.97695 -0.106542
8.48615 3.01483 -0.106136
8.48615 3.05319 -0.105697
8.48615 3.09202 -0.105224
8.48615 3.13134 -0.104716
8.48615 3.17116 -0.104171
8.48615 3.21147 -0.103588
8.48615 3.25228 -0.102964
8.48615 3.29361 -0.1023
8.48615 3.33545 -0.101592
8.48615 3.37782 -0.100839
8.48615 3.42071 -0.10004
8.48615 3.46415 -0.0991938
8.48615 3.50812 -0.0982979
8.48615 3.55265 -0.0973512
8.48615 3.59774 -0.0963521
8.48615 3.64339 -0.0952992
8.48615 3.68962 -0.094191
8.48615 3.73642 -0.0930262
8.48615 3.78381 -0.0918034
8.48615 3.83179 -0.0905215
8.48615 3.88038 -0.0891791
8.48615 3.92958 -0.0877754
8.48615 3.97939 -0.0863094
8.48615 4.02983 -0.0847802
8.48615 4.0809 -0.0831873
8.48615 4.13261 -0.08153
8.48615 4.18497 -0.0798081
8.48615 4.23799 -0.0780214
8.48615 4.29167 -0.07617
8.48615 4.34603 -0.0742541
8.48615 4.40106 -0.0722744
8.48615 4.4568 -0.0702316
8.48615 4.51323 -0.0681267
8.48615 4.57036 -0.0659612
8.48615 4.62822 -0.0637366
8.48615 4.6868 -0.061455
8.48615 4.74612 -0.0591187
8.48615 4.80619 -0.0567305
8.48615 4.86701 -0.0542933
8.48615 4.92859 -0.0518106
8.48615 4.99095 -0.0492861
8.48615 5.05409 -0.0467242
8.48615 5.11803 -0.0441294
8.48615 5.18277 -0.0415066
8.48615 5.24832 -0.0388613
8.48615 5.3147 -0.0361992
8.48615 5.38191 -0.0335265
8.48615 5.44996 -0.0308495
8.48615 5.51888 -0.0281753
8.48615 5.58866 -0.0255107
8.48615 5.65931 -0.0228634
8.48615 5.73086 -0.0202409
8.48615 5.80331 -0.0176512
8.48615 5.87666 -0.0151023
8.48615 5.95094 -0.0126023
8.48615 6.02616 -0.0101596
8.48615 6.10232 -0.00778233
8.48615 6.17944 -0.00547875
8.48615 6.25753 -0.00325698
8.48615 6.3366 -0.00112492
8.48615 6.41666 0.000909735
8.48615 6.49774 0.00283962
8.48615 6.57983 0.00465775
8.48615 6.66296 0.00635762
8.48615 6.74714 0.00793325
8.48615 6.83237 0.00937927
8.48615 6.91868 0.010691
8.48615 7.00607 0.0118645
8.48615 7.09457 0.0128965
8.48615 7.18417 0.013785
8.48615 7.27491 0.0145284
8.48615 7.36679 0.0151266
8.48615 7.45982 0.0155801
8.48615 7.55403 0.0158906
8.48615 7.64942 0.0160611
8.48615 7.74602 0.0160953
8.48615 7.84383 0.0159984
8.48615 7.94287 0.0157763
8.48615 8.04316 0.0154364
8.48615 8.14471 0.0149869
8.48615 8.24755 0.0144369
8.48615 8.35167 0.0137967
8.48615 8.45711 0.013077
8.48615 8.56388 0.0122897
8.48615 8.67199 0.0114469
8.48615 8.78146 0.0105612
8.48615 8.89232 0.00964556
8.48615 9.00456 0.00871295
8.48615 9.11823 0.00777612
8.48615 9.23332 0.00684752
8.48615 9.34987 0.00593898
8.48615 9.46788 0.00506155
8.48615 9.58738 0.00422527
8.48615 9.70839 0.00343896
8.48615 9.83092 0.00271008
8.48615 9.95499 0.00204461
8.48615 10.0806 0.00144692
8.48615 10.2078 0.000919752
8.48615 10.3367 0.000464209
8.48615 10.4671 7.98116e-05
8.48615 10.5992 -0.000235408
8.48615 10.733 -0.00048476
8.48615 10.8684 -0.000672716
8.48615 11.0055 -0.0008047
8.48615 11.1444 -0.000886849
8.48615 11.285 -0.000925777
8.48615 11.4274 -0.000928327
8.48615 11.5716 -0.000901339
8.48615 11.7176 -0.000851442
8.48615 11.8655 -0.000784862
8.48615 12.0152 -0.000707275
8.48615 12.1668 -0.000623695
8.48615 12.3203 -0.000538392
8.48615 12.4758 -0.000454865
8.48615 12.6332 -0.000375833
8.48615 12.7925 -0.000303275
8.48615 12.9539 -0.00023848
8.48615 13.1174 -0.000182136
8.48615 13.2829 -0.000134411
8.48615 13.4504 -9.50614e-05
8.48615 13.6201 -6.353e-05
8.48615 13.792 -3.90411e-05
8.48615 13.966 -2.06899e-05
8.48615 14.1421 -7.51776e-06
8.48615 14.3205 1.42548e-06
8.48615 14.5012 7.03403e-06
8.48615 14.6841 1.0113e-05
8.48615 14.8694 1.13585e-05
8.48615 15.0569 1.13493e-05
8.48615 15.2469 1.05473e-05
8.48615 15.4392 9.30593e-06
8.48615 15.634 7.88207e-06
8.48615 15.8312 6.45139e-06
8.48615 16.0309 5.12416e-06
8.48615 16.2331 3.96055e-06
8.48615 16.4379 2.98452e-06
8.48615 16.6452 2.19557e-06
8.48615 16.8552 1.57822e-06
8.48615 17.0678 1.10917e-06
8.48615 17.2831 7.62462e-07
8.48615 17.5011 5.12777e-07
8.48615 17.7218 3.37428e-07
8.48615 17.9454 2.17261e-07
8.48615 18.1717 1.36869e-07
8.48615 18.4009 8.43515e-08
8.48615 18.633 5.08476e-08
8.48615 18.868 2.99736e-08
8.48615 19.106 1.72736e-08
8.48615 19.347 9.72913e-09
8.48615 19.591 5.3539e-09
8.48615 19.8381 2.87753e-09
8.48615 20.0883 1.50994e-09
8.48615 20.3417 7.73247e-10
8.48615 20.5983 3.86294e-10
8.48615 20.8581 1.8818e-10
8.48615 21.1211 8.93498e-11
8.48615 21.3875 4.13313e-11
8.48615 21.6573 1.86178e-11
8.48615 21.9304 8.16261e-12
8.48615 22.207 3.48142e-12
8.48615 22.4871 1.44342e-12
8.48615 22.7707 5.80607e-13
8.48615 23.0579 2.25825e-13
8.48615 23.3487 8.46363e-14
8.48615 23.6432 3.04577e-14
8.48615 23.9414 1.04864e-14
8.48615 24.2433 3.44174e-15
8.48615 24.5491 1.07296e-15
8.48615 24.8587 3.16594e-16
8.48615 25.1722 8.81113e-17
8.48615 25.4897 2.30521e-17
8.48615 25.8111 5.6512e-18
8.48615 26.1366 1.29417e-18
8.48615 26.4663 2.76065e-19
8.48615 26.8001 5.47054e-20
8.48615 27.138 1.00453e-20
8.48615 27.4803 1.7054e-21
8.48615 27.8269 2.67127e-22
8.48615 28.1778 3.85333e-23
8.48615 28.5332 5.11055e-24
8.48615 28.893 6.22288e-25
8.48615 29.2574 6.94749e-26
8.48615 29.6264 7.03977e-27
8.48615 30 0

8.6128 0 -0.085278
8.6128 0.00506649 -0.0852781
8.6128 0.0101338 -0.0852784
8.6128 0.0152026 -0.085279
